header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,-0.48,34.79,59.23,465.66,-6.975773,107.630302,16,7,28.00
OK,-0.64,34.79,59.23,465.67,-6.975773,107.630302,14,8,24.10
OK,-0.72,34.79,59.23,465.67,-6.975773,107.630302,13,11,22.70
OK,-0.62,34.79,59.23,465.67,-6.975773,107.630302,14,14,25.10
OK,-0.75,34.80,59.24,465.68,-6.975774,107.630302,15,8,27.60
OK,-0.87,34.80,59.24,465.68,-6.975774,107.630302,15,6,29.30
OK,-0.82,34.80,59.24,465.68,-6.975774,107.630302,16,6,32.10
OK,-0.61,34.80,59.24,465.67,-6.975774,107.630302,16,7,35.30
OK,-0.73,34.80,59.24,465.67,-6.975774,107.630302,12,6,35.30
OK,-1.23,34.80,59.24,465.70,-6.975774,107.630302,7,1,32.50
OK,-1.03,34.80,59.24,465.69,-6.975775,107.630302,7,-9,26.70
OK,-0.66,34.80,59.26,465.67,-6.975775,107.630302,4,-13,22.60
OK,-0.61,34.80,59.26,465.67,-6.975775,107.630302,-3,-14,26.10
OK,-0.33,34.80,59.26,465.65,-6.975775,107.630302,-6,-11,33.60
OK,-0.40,34.80,59.26,465.66,-6.975775,107.630302,-10,-9,43.10
OK,-0.92,34.80,59.26,465.69,-6.975775,107.630302,-21,-5,56.60
OK,-0.13,34.80,59.26,465.64,-6.975775,107.630302,-24,-3,64.70
OK,-0.72,34.80,59.26,465.67,-6.975775,107.630302,-10,-4,54.40
OK,-0.66,34.80,59.26,465.67,-6.975775,107.630302,-6,-2,49.30
OK,-0.37,34.80,59.26,465.66,-6.975775,107.630302,6,-3,47.10
OK,-0.73,34.80,59.26,465.68,-6.975775,107.630302,15,-1,46.10
OK,-0.52,34.80,59.26,465.66,-6.975775,107.630302,16,0,45.50
OK,-0.36,34.80,59.26,465.65,-6.975775,107.630302,16,0,45.30
OK,-0.69,34.80,59.26,465.67,-6.975775,107.630302,18,1,48.80
OK,-0.56,34.83,59.29,465.67,-6.975775,107.630302,18,-1,54.60
OK,-0.53,34.83,59.29,465.66,-6.975775,107.630302,21,-6,57.10
OK,-0.32,34.83,59.29,465.65,-6.975775,107.630302,22,-10,57.70
OK,-0.59,34.83,59.29,465.67,-6.975775,107.630302,23,-13,56.60
OK,-0.71,34.83,59.29,465.67,-6.975775,107.630302,23,-13,54.90
OK,-0.46,34.83,59.29,465.66,-6.975775,107.630302,22,-11,56.10
OK,-0.73,34.79,59.31,465.67,-6.975776,107.630302,15,-8,59.30
OK,-0.50,34.79,59.31,465.66,-6.975776,107.630302,14,-8,59.60
OK,-0.91,34.79,59.31,465.69,-6.975776,107.630302,14,-4,60.40
OK,-0.89,34.79,59.31,465.68,-6.975776,107.630302,9,-3,63.30
OK,-0.53,34.79,59.31,465.66,-6.975776,107.630302,8,-2,65.90
OK,-0.97,34.79,59.31,465.69,-6.975776,107.630302,7,-3,68.10
OK,-0.61,34.79,59.31,465.67,-6.975775,107.630302,6,-4,67.40
OK,-0.62,34.82,59.37,465.67,-6.975775,107.630302,9,-4,62.50
OK,-0.85,34.82,59.37,465.68,-6.975775,107.630302,9,-1,57.00
OK,-1.05,34.82,59.37,465.69,-6.975775,107.630302,9,5,49.70
OK,-0.79,34.82,59.37,465.68,-6.975775,107.630302,8,13,43.10
OK,-0.77,34.82,59.37,465.68,-6.975775,107.630302,2,17,39.20
OK,-0.93,34.82,59.37,465.69,-6.975775,107.630294,-1,18,39.90
OK,-0.60,34.82,59.34,465.67,-6.975774,107.630294,-3,18,47.70
